//Version: PianoFingering_v170101
232	17.62500	17.74896	F3	80	80	1	-1
233	17.75000	17.87396	D#3	80	80	1	-1
234	17.75000	17.87396	G2	80	80	1	-1
235	17.75000	17.87396	G1	80	80	1	-1
236	17.87500	17.99896	D3	80	80	1	-1
237	18.00000	18.12396	C3	80	80	1	-1
238	18.00000	18.12396	C2	80	80	1	-1
239	18.12500	18.24896	G4	80	80	1	-1
240	18.25000	18.37396	F4	80	80	1	-1
241	18.25000	18.37396	C3	80	80	1	-1
242	18.25000	18.37396	C2	80	80	1	-1
243	18.37500	18.49896	D#4	80	80	1	-1
244	18.50000	18.62396	D4	80	80	1	-1
245	18.50000	18.62396	C3	80	80	1	-1
246	18.50000	18.62396	C2	80	80	1	-1
247	18.62500	18.74896	C4	80	80	1	-1
248	18.75000	18.87396	A#3	80	80	1	-1
249	18.75000	18.87396	C3	80	80	1	-1
250	18.75000	18.87396	C2	80	80	1	-1
251	18.87500	18.99896	A3	80	80	1	-1
252	19.00000	19.12396	G3	80	80	1	-1
253	19.00000	19.12396	C3	80	80	1	-1
254	19.00000	19.12396	C2	80	80	1	-1
255	19.12500	19.24896	F3	80	80	1	-1
256	19.25000	19.37396	D#3	80	80	1	-1
257	19.25000	19.37396	C3	80	80	1	-1
258	19.25000	19.37396	C2	80	80	1	-1
259	19.37500	19.49896	D3	80	80	1	-1
260	19.50000	19.62396	C3	80	80	1	-1
261	19.50000	19.62396	C2	80	80	1	-1
262	19.62500	19.74896	A#4	80	80	0	-1
263	19.75000	19.87396	A4	80	80	0	-1
264	19.75000	19.87396	C3	80	80	1	-1
265	19.75000	19.87396	C2	80	80	1	-1
266	19.87500	19.99896	G4	80	80	0	-1
267	20.00000	20.12396	F4	80	80	0	-1
268	20.00000	20.12396	C3	80	80	1	-1
269	20.00000	20.12396	C2	80	80	1	-1
270	20.12500	20.24896	D#4	80	80	0	-1
271	20.25000	20.37396	D4	80	80	0	-1
272	20.25000	20.37396	C3	80	80	1	-1
273	20.25000	20.37396	C2	80	80	1	-1
274	20.37500	20.49896	C4	80	80	0	-1
275	20.50000	20.62396	A#3	80	80	0	-1
276	20.50000	20.62396	C3	80	80	1	-1
277	20.50000	20.62396	C2	80	80	1	-1
278	20.62500	20.74896	A3	80	80	0	-1
279	20.75000	20.87396	G3	80	80	0	-1
280	20.75000	20.87396	C3	80	80	1	-1
281	20.75000	20.87396	C2	80	80	1	-1
282	20.87500	20.99896	F3	80	80	0	-1
283	21.00000	21.12396	D#3	80	80	1	-1
284	21.00000	21.12396	D#2	80	80	1	-1
285	21.12500	21.24896	A#4	80	80	0	-1
286	21.25000	21.37396	A4	80	80	0	-1
287	21.25000	21.37396	D#3	80	80	1	-1
288	21.25000	21.37396	D#2	80	80	1	-1
289	21.37500	21.49896	G4	80	80	0	-1
290	21.50000	21.62396	F4	80	80	0	-1
291	21.50000	21.62396	D#3	80	80	1	-1
292	21.50000	21.62396	D#2	80	80	1	-1
293	21.62500	21.74896	D#4	80	80	0	-1
294	21.75000	21.87396	D4	80	80	0	-1
295	21.75000	21.87396	D#3	80	80	1	-1
296	21.75000	21.87396	D#2	80	80	1	-1
297	21.87500	21.99896	C4	80	80	0	-1
298	22.00000	22.12396	A#3	80	80	0	-1
299	22.00000	22.12396	D#3	80	80	1	-1
300	22.00000	22.12396	D#2	80	80	1	-1
301	22.12500	22.24896	A3	80	80	0	-1
302	22.25000	22.37396	G3	80	80	0	-1
303	22.25000	22.37396	D#3	80	80	1	-1
304	22.25000	22.37396	D#2	80	80	1	-1
305	22.37500	22.49896	F3	80	80	0	-1
306	22.50000	22.62396	D#3	80	80	1	-1
307	22.50000	22.62396	D#2	80	80	1	-1
308	22.62500	22.74896	D5	80	80	0	-1
309	22.75000	22.87396	C5	80	80	0	-1
310	22.75000	22.87396	D#3	80	80	1	-1
311	22.75000	22.87396	D#2	80	80	1	-1
312	22.87500	22.99896	A#4	80	80	0	-1
313	23.00000	23.12396	A4	80	80	0	-1
314	23.00000	23.12396	D#3	80	80	1	-1
315	23.00000	23.12396	D#2	80	80	1	-1
316	23.12500	23.24896	G4	80	80	0	-1
317	23.25000	23.37396	F#4	80	80	0	-1
318	23.25000	23.37396	D#3	80	80	1	-1
319	23.25000	23.37396	D#2	80	80	1	-1
320	23.37500	23.49896	E4	80	80	0	-1
321	23.50000	23.62396	D4	80	80	0	-1
322	23.50000	23.62396	D#3	80	80	1	-1
323	23.50000	23.62396	D#2	80	80	1	-1
324	23.62500	23.74896	C4	80	80	0	-1
325	23.75000	23.87396	A#3	80	80	0	-1
326	23.75000	23.87396	D#3	80	80	1	-1
327	23.75000	23.87396	D#2	80	80	1	-1
328	23.87500	23.99896	A3	80	80	0	-1
329	24.00000	24.12396	G3	80	80	1	-1
330	24.00000	24.12396	G2	80	80	1	-1
331	24.12500	24.24896	D5	80	80	0	-1
332	24.25000	24.37396	C5	80	80	0	-1
333	24.25000	24.37396	G3	80	80	1	-1
334	24.25000	24.37396	G2	80	80	1	-1
335	24.37500	24.49896	A#4	80	80	0	-1
336	24.50000	24.62396	A4	80	80	0	-1
337	24.50000	24.62396	G3	80	80	1	-1
338	24.50000	24.62396	G2	80	80	1	-1
339	24.62500	24.74896	G4	80	80	0	-1
340	24.75000	24.87396	F#4	80	80	0	-1
341	24.75000	24.87396	G3	80	80	1	-1
342	24.75000	24.87396	G2	80	80	1	-1
343	24.87500	24.99896	E4	80	80	0	-1
344	25.00000	25.12396	D4	80	80	0	-1
345	25.00000	25.12396	G3	80	80	1	-1
346	25.00000	25.12396	G2	80	80	1	-1
347	25.12500	25.24896	C4	80	80	0	-1
348	25.25000	25.37396	A#3	80	80	0	-1
349	25.25000	25.37396	G3	80	80	1	-1
350	25.25000	25.37396	G2	80	80	1	-1
351	25.37500	25.49896	A3	80	80	0	-1
352	25.50000	25.62396	G3	80	80	1	-1
353	25.50000	25.62396	G2	80	80	1	-1
354	25.62500	25.74896	D5	80	80	0	-1
355	25.75000	25.87396	C5	80	80	0	-1
356	25.75000	25.87396	G3	80	80	1	-1
357	25.75000	25.87396	G2	80	80	1	-1
358	25.87500	25.99896	A#4	80	80	0	-1
359	26.00000	26.12396	A4	80	80	0	-1
360	26.00000	26.12396	G3	80	80	1	-1
361	26.00000	26.12396	G2	80	80	1	-1
362	26.12500	26.24896	G4	80	80	0	-1
363	26.25000	26.37396	F#4	80	80	0	-1
364	26.25000	26.37396	G3	80	80	1	-1
365	26.25000	26.37396	G2	80	80	1	-1
366	26.37500	26.49896	E4	80	80	0	-1
367	26.50000	26.62396	D4	80	80	0	-1
368	26.50000	26.62396	G3	80	80	1	-1
369	26.50000	26.62396	G2	80	80	1	-1
370	26.62500	26.74896	C4	80	80	0	-1
371	26.75000	26.87396	A#3	80	80	0	-1
372	26.75000	26.87396	G3	80	80	1	-1
373	26.75000	26.87396	G2	80	80	1	-1
374	26.87500	26.99896	A3	80	80	0	-1
375	27.00000	27.12396	G3	80	80	1	-1
376	27.00000	27.12396	G2	80	80	1	-1
377	27.12500	27.24896	D5	80	80	0	-1
378	27.25000	27.37396	C5	80	80	0	-1
379	27.25000	27.37396	G3	80	80	1	-1
380	27.25000	27.37396	G2	80	80	1	-1
381	27.37500	27.49896	A#4	80	80	0	-1
382	27.50000	27.62396	A4	80	80	0	-1
383	27.50000	27.62396	G3	80	80	1	-1
384	27.50000	27.62396	G2	80	80	1	-1
385	27.62500	27.74896	G4	80	80	0	-1
386	27.75000	27.87396	F#4	80	80	0	-1
387	27.75000	27.87396	G3	80	80	1	-1
388	27.75000	27.87396	G2	80	80	1	-1
389	27.87500	27.99896	E4	80	80	0	-1
390	28.00000	28.12396	D4	80	80	0	-1
391	28.00000	28.12396	G3	80	80	1	-1
392	28.00000	28.12396	G2	80	80	1	-1
393	28.12500	28.24896	C4	80	80	0	-1
394	28.25000	28.37396	A#3	80	80	0	-1
395	28.25000	28.37396	G3	80	80	1	-1
396	28.25000	28.37396	G2	80	80	1	-1
397	28.37500	28.49896	A3	80	80	0	-1
398	28.50000	28.62396	D5	80	80	0	-1
399	28.50000	28.62396	D4	80	80	0	-1
400	28.62500	28.74896	G3	80	80	1	-1
401	28.62500	28.74896	G2	80	80	1	-1
402	28.75000	28.87396	G3	80	80	1	-1
403	28.75000	28.87396	G2	80	80	1	-1
404	28.87500	28.99896	G3	80	80	1	-1
405	28.87500	28.99896	G2	80	80	1	-1
406	29.00000	29.12396	D5	80	80	0	-1
407	29.00000	29.12396	D4	80	80	0	-1
408	29.12500	29.24896	G3	80	80	1	-1
409	29.12500	29.24896	G2	80	80	1	-1
410	29.25000	29.37396	G3	80	80	1	-1
411	29.25000	29.37396	G2	80	80	1	-1
412	29.37500	29.49896	G3	80	80	1	-1
413	29.37500	29.49896	G2	80	80	1	-1
414	29.50000	29.62396	D5	80	80	0	-1
415	29.50000	29.62396	D4	80	80	0	-1
416	29.62500	29.74896	G3	80	80	1	-1
417	29.62500	29.74896	G2	80	80	1	-1
418	29.75000	29.87396	G3	80	80	1	-1
419	29.75000	29.87396	G2	80	80	1	-1
420	29.87500	29.99896	G3	80	80	1	-1
421	29.87500	29.99896	G2	80	80	1	-1
422	30.00000	30.12396	D2	80	80	1	-1
423	30.12500	30.24896	A3	80	80	0	-1
424	30.12500	30.24896	D3	80	80	1	-1
425	30.25000	30.37396	A#3	80	80	0	-1
426	30.25000	30.37396	D2	80	80	1	-1
427	30.37500	30.49896	C4	80	80	0	-1
428	30.37500	30.49896	D3	80	80	1	-1
429	30.50000	30.62396	D4	80	80	0	-1
430	30.50000	30.62396	D2	80	80	1	-1
431	30.62500	30.74896	E4	80	80	0	-1
432	30.62500	30.74896	D3	80	80	1	-1
433	30.75000	30.87396	F#4	80	80	0	-1
434	30.75000	30.87396	D2	80	80	1	-1
435	30.87500	30.99896	G4	80	80	0	-1
436	30.87500	30.99896	D3	80	80	1	-1
437	31.00000	31.12396	A4	80	80	0	-1
438	31.00000	31.12396	D2	80	80	1	-1
439	31.12500	31.24896	D3	80	80	1	-1
440	31.25000	31.37396	D2	80	80	1	-1
441	31.37500	31.49896	D3	80	80	1	-1
442	31.50000	31.62396	D2	80	80	1	-1
443	31.62500	31.74896	A3	80	80	0	-1
444	31.62500	31.74896	C3	80	80	1	-1
445	31.75000	31.87396	A#3	80	80	0	-1
446	31.75000	31.87396	D2	80	80	1	-1
447	31.87500	31.99896	C4	80	80	0	-1
448	31.87500	31.99896	C3	80	80	1	-1
449	32.00000	32.12396	D4	80	80	0	-1
450	32.00000	32.12396	D2	80	80	1	-1
451	32.12500	32.24896	E4	80	80	0	-1
452	32.12500	32.24896	C3	80	80	1	-1
453	32.25000	32.37396	F#4	80	80	0	-1
454	32.25000	32.37396	D2	80	80	1	-1
455	32.37500	32.49896	G4	80	80	0	-1
456	32.37500	32.49896	C3	80	80	1	-1
457	32.50000	32.62396	A4	80	80	0	-1
458	32.50000	32.62396	D2	80	80	1	-1
459	32.62500	32.74896	C3	80	80	1	-1
460	32.75000	32.87396	D2	80	80	1	-1
461	32.87500	32.99896	C3	80	80	1	-1
462	33.00000	33.12396	D2	80	80	1	-1
463	33.12500	33.24896	A#3	80	80	0	-1
464	33.12500	33.24896	A#2	80	80	1	-1
465	33.25000	33.37396	C4	80	80	0	-1
466	33.25000	33.37396	D2	80	80	1	-1
467	33.37500	33.49896	D4	80	80	0	-1
468	33.37500	33.49896	A#2	80	80	1	-1
469	33.50000	33.62396	D#4	80	80	0	-1
470	33.50000	33.62396	D2	80	80	1	-1
471	33.62500	33.74896	F#4	80	80	0	-1
472	33.62500	33.74896	A#2	80	80	1	-1
473	33.75000	33.87396	G4	80	80	0	-1
474	33.75000	33.87396	D2	80	80	1	-1
475	33.87500	33.99896	A4	80	80	0	-1
476	33.87500	33.99896	A#2	80	80	1	-1
477	34.00000	34.24896	A#4	80	80	0	-1
478	34.00000	34.12396	D2	80	80	1	-1
479	34.12500	34.24896	A#2	80	80	1	-1
480	34.25000	34.37396	D2	80	80	1	-1
481	34.37500	34.49896	A#2	80	80	1	-1
482	34.50000	34.62396	D2	80	80	1	-1
483	34.62500	34.74896	D4	80	80	0	-1
484	34.62500	34.74896	A2	80	80	1	-1
485	34.75000	34.87396	E4	80	80	0	-1
486	34.75000	34.87396	D2	80	80	1	-1
487	34.87500	34.99896	F#4	80	80	0	-1
488	34.87500	34.99896	A2	80	80	1	-1
489	35.00000	35.12396	G4	80	80	0	-1
490	35.00000	35.12396	D2	80	80	1	-1
491	35.12500	35.24896	A4	80	80	0	-1
492	35.12500	35.24896	A2	80	80	1	-1
493	35.25000	35.37396	A#4	80	80	0	-1
494	35.25000	35.37396	D2	80	80	1	-1
495	35.37500	35.49896	C5	80	80	0	-1
496	35.37500	35.49896	A2	80	80	1	-1
497	35.50000	35.74896	D5	80	80	0	-1
498	35.50000	35.62396	D2	80	80	1	-1
499	35.62500	35.74896	A2	80	80	1	-1
500	35.75000	35.87396	D2	80	80	1	-1
501	35.87500	35.99896	A2	80	80	1	-1
502	36.00000	36.12396	D2	80	80	1	-1
503	36.12500	36.24896	D4	80	80	0	-1
504	36.12500	36.24896	D3	80	80	1	-1
505	36.25000	36.37396	E4	80	80	0	-1
506	36.25000	36.37396	D2	80	80	1	-1
507	36.37500	36.49896	F#4	80	80	0	-1
508	36.37500	36.49896	D3	80	80	1	-1
509	36.50000	36.62396	G4	80	80	0	-1
510	36.50000	36.62396	D2	80	80	1	-1
511	36.62500	36.74896	A4	80	80	0	-1
512	36.62500	36.74896	D3	80	80	1	-1
513	36.75000	36.87396	A#4	80	80	0	-1
514	36.75000	36.87396	D2	80	80	1	-1
515	36.87500	36.99896	C5	80	80	0	-1
516	36.87500	36.99896	D3	80	80	1	-1
517	37.00000	37.24896	D5	80	80	0	-1
518	37.00000	37.12396	D2	80	80	1	-1
519	37.12500	37.24896	D3	80	80	1	-1
520	37.25000	37.37396	D2	80	80	1	-1
521	37.37500	37.49896	D3	80	80	1	-1
522	37.50000	37.62396	D2	80	80	1	-1
523	37.62500	37.74896	A3	80	80	0	-1
524	37.62500	37.74896	C3	80	80	1	-1
525	37.75000	37.87396	A#3	80	80	0	-1
526	37.75000	37.87396	D2	80	80	1	-1
527	37.87500	37.99896	C4	80	80	0	-1
528	37.87500	37.99896	C3	80	80	1	-1
529	38.00000	38.12396	D4	80	80	0	-1
530	38.00000	38.12396	D2	80	80	1	-1
531	38.12500	38.24896	E4	80	80	0	-1
532	38.12500	38.24896	C3	80	80	1	-1
533	38.25000	38.37396	F#4	80	80	0	-1
534	38.25000	38.37396	D2	80	80	1	-1
535	38.37500	38.49896	G4	80	80	0	-1
536	38.37500	38.49896	C3	80	80	1	-1
537	38.50000	38.62396	A4	80	80	0	-1
538	38.50000	38.62396	D2	80	80	1	-1
539	38.62500	38.74896	C3	80	80	1	-1
540	38.75000	38.87396	D2	80	80	1	-1
541	38.87500	38.99896	C3	80	80	1	-1
542	39.00000	39.12396	D2	80	80	1	-1
543	39.12500	39.24896	A#3	80	80	0	-1
544	39.12500	39.24896	A#2	80	80	1	-1
545	39.25000	39.37396	C4	80	80	0	-1
546	39.25000	39.37396	D2	80	80	1	-1
547	39.37500	39.49896	D4	80	80	0	-1
548	39.37500	39.49896	A#2	80	80	1	-1
549	39.50000	39.62396	D#4	80	80	0	-1
550	39.50000	39.62396	D2	80	80	1	-1
551	39.62500	39.74896	F#4	80	80	0	-1
